5.348648994518691897e+08 2.986538886834353907e+05 1.163062698024473139e+04 2.979719447285746448e+00 3.860565857226755604e+00 1.629925308003676854e+00 1.887378524712274297e-01 1.151999999999999957e+01 2.303949388467097137e+01 2.300982230933257000e+01 2.297930570146422369e+01 2.294430461775347396e+01 2.291417151982970779e+01 2.288563638386967725e+01 2.284918222301956803e+01 2.281460683431233605e+01 2.277772891061902527e+01 2.274133689292466798e+01 2.269874894690374845e+01 2.266394560789693102e+01 2.261822168544058798e+01 2.257179576126148746e+01 2.252955970963596144e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
9.932516403556872606e+08 5.546044714046906447e+05 2.521858095255265653e+04 2.273325374442721536e+00 7.699293550844316103e-01 2.170126604008110860e+00 6.673010452898391343e-01 1.151999999999999957e+01 2.304097826671626592e+01 2.302435418825581692e+01 2.300987841316958793e+01 2.299588686081599320e+01 2.297857107667724108e+01 2.296564719738492855e+01 2.294935905638027407e+01 2.293366966717951883e+01 2.291540113187421568e+01 2.289973930608342201e+01 2.288234265486434182e+01 2.286787907705533485e+01 2.285003466890561441e+01 2.283390930693281362e+01 2.281380949785008028e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
7.375998098475192785e+08 4.118555016956147738e+05 3.755383662086286495e+04 1.014876287747688899e+00 3.191238727422400778e+00 1.700395887528588723e+00 1.593139520685416199e+00 1.151999999999999957e+01 2.304105721127596240e+01 2.302613644196351572e+01 2.301158266278219600e+01 2.299487523079152140e+01 2.298125422912877269e+01 2.296594863070444248e+01 2.295122335109749301e+01 2.293481582927751816e+01 2.291900419332964134e+01 2.290447581783008246e+01 2.288946628034080177e+01 2.287192453074536047e+01 2.285656893602556039e+01 2.283825861997242512e+01 2.282244171905741936e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
7.469765747119596004e+08 4.170912299943031976e+05 1.686039020415049890e+04 1.482635661596885646e+00 9.949010277171850269e-01 -2.313416820211092961e+00 2.240240816342541130e+00 1.151999999999999957e+01 2.304141403199008309e+01 2.302091738322578252e+01 2.299956115472840068e+01 2.297681123798679437e+01 2.295371915369450022e+01 2.293486685947350523e+01 2.290997563424868844e+01 2.288689837768199453e+01 2.286390704500250237e+01 2.284036846522901243e+01 2.281291626451995569e+01 2.279110241218975119e+01 2.276249598141932040e+01 2.273735845158339330e+01 2.270922961688019370e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
9.640784567443064451e+08 5.383149658870479325e+05 8.287934904407480644e+03 1.976957910849722388e+00 9.160363714310362226e+00 -8.367642155513577151e-02 3.250632900224078803e+00 1.151999999999999957e+01 2.303971182463689260e+01 2.301584089530170019e+01 2.299059878524495204e+01 2.296267655211374148e+01 2.293553169780127732e+01 2.290737295404674256e+01 2.287658365639557090e+01 2.284607341624401755e+01 2.281101594577456027e+01 2.277681524395700663e+01 2.273926148066173170e+01 2.269877161939401944e+01 2.265822018425620143e+01 2.261450193814838627e+01 2.256642108141226188e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
4.236624712420774102e+08 2.365615030175791180e+05 3.504678338930926839e+04 2.804596563686328370e+00 5.887233291887313591e+00 -1.003058394281048038e+00 3.076864418467990969e+00 1.151999999999999957e+01 2.304112583394136493e+01 2.302166608217456556e+01 2.299827791970578161e+01 2.297597830344490077e+01 2.295448469666834157e+01 2.293701822076881669e+01 2.291268353516806755e+01 2.289270530291024386e+01 2.286997327689696391e+01 2.284562079464930306e+01 2.282553014486395782e+01 2.279739060208627066e+01 2.277478763807626549e+01 2.275660644919629050e+01 2.273722674842346336e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
2.691366004778994918e+08 1.502784953773132002e+05 1.832932250172274144e+04 7.936857784382503334e-02 7.172957658671919923e+00 -2.235928672378717508e-02 2.759449683505780015e+00 1.151999999999999957e+01 2.304160844526249363e+01 2.300125354166792491e+01 2.297059403109667386e+01 2.293452212016106984e+01 2.289401521964914110e+01 2.285722648372124510e+01 2.282048769009384159e+01 2.277522970299050442e+01 2.273920284046948126e+01 2.269184075029322045e+01 2.266092755022037508e+01 2.261453367448107343e+01 2.256396719448856558e+01 2.252455861953757221e+01 2.247921340528584366e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
9.762275163942742348e+08 5.450986675508292392e+05 2.087221868557415291e+04 2.643173134455961693e-01 6.865800072323949621e+00 2.120021565326567270e+00 3.009004613982640297e+00 1.151999999999999957e+01 2.303977238177470355e+01 2.302289021718416251e+01 2.300695273815877684e+01 2.299065101605311767e+01 2.297300620152404349e+01 2.295633849041290375e+01 2.293884576738733472e+01 2.292086035265625554e+01 2.290273353000760892e+01 2.288660425726351377e+01 2.286183870046700406e+01 2.284852427713352441e+01 2.282615246897442773e+01 2.280654557893499401e+01 2.278907048012659686e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
6.704150998264543712e+07 3.743414024746289942e+04 2.797367258729964306e+04 8.284888400127259356e-01 9.578927210809240478e+00 1.303069248876113306e+00 3.783849891170908641e+00 1.151999999999999957e+01 2.304754982621995651e+01 2.299449131295578042e+01 2.291686746967013377e+01 2.285423466261233472e+01 2.278110265826656189e+01 2.272487522440075125e+01 2.265323651561635643e+01 2.257117501499215706e+01 2.250426689931235558e+01 2.242922124518119986e+01 2.236700478151752591e+01 2.228144974213410379e+01 2.222124615708509765e+01 2.214603769181841031e+01 2.207277956450471734e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
2.882992758025141358e+08 1.609784076526171702e+05 1.029344963237333650e+04 9.334385952357728833e-01 1.033911070904094176e+00 2.190742366267680374e+00 3.484721615886975155e+00 1.151999999999999957e+01 2.304378768632309971e+01 2.299379523319444729e+01 2.295512777158818452e+01 2.290397843638394804e+01 2.285436333551365351e+01 2.280417981193939525e+01 2.275995656062024608e+01 2.269814660002833051e+01 2.263985051678793425e+01 2.258533632662006596e+01 2.252596520356809506e+01 2.246031333050273915e+01 2.239418619095051710e+01 2.232431298833252953e+01 2.226160879278614502e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
