4.559449721684127450e+08 2.545871660363284464e+05 1.875155179387441967e+04 5.144921897843248715e-01 3.204480729596277833e+00 9.391653181710255538e-01 3.198740158090182639e+00 6.379999999999999893e+00 1.275895383985008813e+01 1.274994720136621673e+01 1.273506909752523342e+01 1.272277165419391487e+01 1.271088800465520308e+01 1.269956441559603277e+01 1.268857631025310262e+01 1.267386344246077279e+01 1.266231358884129676e+01 1.265086541713210977e+01 1.263781588992188354e+01 1.262580820307745810e+01 1.261206030322196803e+01 1.259931284978444133e+01 1.258783105866216445e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
8.558534686911936998e+08 4.778851011344646104e+05 2.174287508613043974e+04 1.980754879327751850e+00 7.787901727821177067e-01 2.760357227007261827e+00 6.487755944236166528e-01 6.379999999999999893e+00 1.275904932274521464e+01 1.275262311662932291e+01 1.274334361500677915e+01 1.273473008940466578e+01 1.272834431802765032e+01 1.271975950709718717e+01 1.271235766904955611e+01 1.270396780896437328e+01 1.269562119673173584e+01 1.268825872930585597e+01 1.267962971105433567e+01 1.267196149991971943e+01 1.266325587910382922e+01 1.265541158166958624e+01 1.264741035657940849e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
3.051679301235863566e+08 1.703974015237941639e+05 1.631243838022256932e+04 3.553260512238683166e-02 2.328354777542811505e-01 -1.132810696703731690e+00 8.755490489852596481e-01 6.379999999999999893e+00 1.275908283137531818e+01 1.274679201019712771e+01 1.272733734697222197e+01 1.270900562835959668e+01 1.269520344700273284e+01 1.267785468665649162e+01 1.266535651425410336e+01 1.264759810908169158e+01 1.262979098890703433e+01 1.261321640256639753e+01 1.259684650277167250e+01 1.257831637209359421e+01 1.256366122267582952e+01 1.254591149717578524e+01 1.253013274884226824e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
2.627678650298503935e+08 1.467223681954675703e+05 2.263975687327127525e+04 1.386160980378170038e+00 6.330365545021896523e+00 -2.120375829028977144e+00 2.509330743335513314e-01 6.379999999999999893e+00 1.275951041247932771e+01 1.274785162874444921e+01 1.272841558118449612e+01 1.271165866136202283e+01 1.269847229954056900e+01 1.268271127276495136e+01 1.267123029501194686e+01 1.265338981476344671e+01 1.263795151343447820e+01 1.262156129327158283e+01 1.260718024290823003e+01 1.258991872306436477e+01 1.257594107766032998e+01 1.256037793240727041e+01 1.254445878808523496e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
3.048032477431891561e+08 1.701937728856996109e+05 2.046363657620464073e+04 1.603501056445204132e+00 6.166656265097934408e+00 2.852709268093525097e+00 3.125919992088797006e+00 6.379999999999999893e+00 1.275826546771102343e+01 1.274714065251423989e+01 1.272918800585178367e+01 1.271284494816640986e+01 1.269865834324836662e+01 1.268457165817063803e+01 1.267222953885834613e+01 1.265626219078690440e+01 1.264122959019776893e+01 1.262619485485923398e+01 1.260934577364302278e+01 1.259564410757550945e+01 1.258067135416744264e+01 1.256585010679812875e+01 1.254956070567810755e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
6.413642359090098143e+08 3.581201969188905205e+05 1.826775683489751100e+04 3.023720549531143664e-01 5.452038120198718474e+00 8.565548014790698161e-01 1.943238404567904976e+00 6.379999999999999893e+00 1.275943119229409106e+01 1.275208306739927622e+01 1.273898940473232955e+01 1.272851076524855252e+01 1.271971422876432456e+01 1.270936191560376471e+01 1.270043786532895247e+01 1.268900938027568337e+01 1.267736793328346145e+01 1.266918820173212090e+01 1.265793912419663059e+01 1.264691770424304273e+01 1.263769524015170020e+01 1.262593666409730631e+01 1.261592163008006828e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
5.960444647256112099e+08 3.328148797966862330e+05 2.786116130968147627e+04 1.550188036590239626e+00 9.319709199001612987e+00 2.054079097061929815e+00 1.744362553252644332e+00 6.379999999999999893e+00 1.275925513925168175e+01 1.275245138895307484e+01 1.274097019721552471e+01 1.273131488578118820e+01 1.272450518355457305e+01 1.271552040454201205e+01 1.270800153615755157e+01 1.269828030052053158e+01 1.268913343280599904e+01 1.268137650502477598e+01 1.267175777874140508e+01 1.266256122755873470e+01 1.265475521373516088e+01 1.264587253548538470e+01 1.263687906546430106e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
2.806498243051023483e+08 1.567071637584327545e+05 1.071961967591932989e+04 1.876429931888229818e+00 7.229859572888642782e-01 1.614904564145797750e+00 1.598627994602420443e+00 6.379999999999999893e+00 1.275885713262269050e+01 1.274245553185994595e+01 1.271709071787514844e+01 1.269337895640610725e+01 1.267986534929243625e+01 1.265536626095879669e+01 1.263784017288260131e+01 1.261438199544144645e+01 1.259227882420659839e+01 1.257069400088196254e+01 1.255057419671012298e+01 1.252544569854170042e+01 1.250483088466478598e+01 1.248089471306579235e+01 1.246063546726880666e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
6.663687059356795549e+08 3.720820071172905737e+05 2.908004488706062330e+04 2.165927222298606125e+00 9.165342318728439963e-01 -2.337365967739963413e+00 1.894172054366623836e+00 6.379999999999999893e+00 1.276011922357313289e+01 1.275342694254485032e+01 1.274320765197196792e+01 1.273487945264951193e+01 1.272873615045245188e+01 1.271985815851200030e+01 1.271363222512935565e+01 1.270316144224726251e+01 1.269560359434574615e+01 1.268811744296917077e+01 1.267978155195636525e+01 1.267136699773457842e+01 1.266325878916287984e+01 1.265561047082440638e+01 1.264662573881450669e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
1.214491727673775107e+08 6.781388676193662104e+04 1.858990621293504955e+04 1.832166587859521023e+00 7.008806078405368289e+00 1.480015994589568340e+00 2.826212399082497218e+00 6.379999999999999893e+00 1.275646255132556561e+01 1.273517660830118814e+01 1.270468456248487854e+01 1.267369944863705022e+01 1.265178091615444700e+01 1.262589446084122891e+01 1.260428065298881428e+01 1.257221405382189339e+01 1.254913615017234818e+01 1.252179159228745498e+01 1.249150588438203791e+01 1.246280752249034229e+01 1.243824068357785428e+01 1.241633190162021627e+01 1.238719876212982385e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
6.412241969041459262e+07 3.580420029797990719e+04 9.554508618461391961e+03 2.884718085604984328e+00 9.583064515390921301e+00 1.268523225080442351e+00 1.161684861352198839e+00 6.379999999999999893e+00 1.275330868773801463e+01 1.271334215046205607e+01 1.265386916249908822e+01 1.259137241187438860e+01 1.255610258609586083e+01 1.250246163902418672e+01 1.244533452164834664e+01 1.239729811014877292e+01 1.234659160475441730e+01 1.228615273525561769e+01 1.223880909479763801e+01 1.218188353100980414e+01 1.212701045800173638e+01 1.207011442331939222e+01 1.200540885782516654e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
2.321434948217137754e+08 1.296225598877732991e+05 5.811413839766417368e+03 2.450567814059493976e+00 6.326570957207611201e+00 2.507430036352111813e+00 1.613950842316666190e+00 6.379999999999999893e+00 1.275744799409347507e+01 1.273241647535212628e+01 1.269862741442254617e+01 1.266476811754359133e+01 1.263966236923260489e+01 1.260501837651842472e+01 1.257595528861101819e+01 1.254039133294984332e+01 1.250534470900965900e+01 1.247380751928124276e+01 1.243496063479608971e+01 1.239812704309188618e+01 1.236015265490792991e+01 1.232196203545838209e+01 1.228526659296487367e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
2.502646444559970796e+08 1.397409127863077156e+05 2.091664173558267794e+04 2.122468964641171851e+00 3.403369119081717797e-01 -2.008840505767078621e+00 2.568502544872628413e+00 6.379999999999999893e+00 1.275928998668223358e+01 1.274738802306471896e+01 1.272645031905665824e+01 1.270874294458167775e+01 1.269429704173090023e+01 1.267825988889777733e+01 1.266294431164774537e+01 1.264587053564256180e+01 1.262996888031483245e+01 1.261334679518965629e+01 1.259649125845079531e+01 1.257960601505338794e+01 1.256186654355158439e+01 1.254625024567466518e+01 1.252954390293424325e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
8.379788832402191162e+08 4.679044229127144790e+05 5.670225636455672429e+03 2.292061905052668713e+00 3.923898245288826470e+00 -3.451022862805666058e-01 2.824188432743389932e+00 6.379999999999999893e+00 1.275954541166612799e+01 1.274615684051492082e+01 1.273044564128829848e+01 1.271485779829067653e+01 1.270041786092185454e+01 1.268557927960916842e+01 1.266982789806695564e+01 1.265359539690339830e+01 1.263688921774248364e+01 1.262012032994800670e+01 1.260290462823021329e+01 1.258374721702267429e+01 1.256581092487604323e+01 1.254632095264311609e+01 1.252739298150895664e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
6.072838628860589266e+08 3.390906514364388422e+05 1.657698898869851109e+04 2.368548570540903064e+00 9.647250094706080858e+00 2.588960658895746114e+00 5.760646290501419964e-01 6.379999999999999893e+00 1.275886448416179064e+01 1.275093220514032843e+01 1.273713246165807256e+01 1.272657662397289613e+01 1.271607245515493467e+01 1.270464919262427195e+01 1.269532732494276139e+01 1.268372362835765266e+01 1.267080702743136733e+01 1.266127552499025199e+01 1.264999483080149290e+01 1.263724827251182603e+01 1.262647929919041445e+01 1.261572727337279964e+01 1.260383212996773672e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
5.447659281002358198e+08 3.041823514986829832e+05 1.649819951478672010e+04 1.934505609603793808e+00 8.326995352438782305e+00 2.799184124005035912e+00 1.417651454186632298e+00 6.379999999999999893e+00 1.275909711709800121e+01 1.275017360511690612e+01 1.273554361808712088e+01 1.272442130213769040e+01 1.271214168850083581e+01 1.270147899938816849e+01 1.269088769082716794e+01 1.267804829926937238e+01 1.266552177478748398e+01 1.265456048888839469e+01 1.264260026692452854e+01 1.263029101610959692e+01 1.261778750496393187e+01 1.260557996639123957e+01 1.259283743112960074e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
5.516762105847901106e+08 3.080408636912537040e+05 2.736836114530154737e+04 1.405764294207521914e+00 2.440880328276255451e+00 -1.498866822838926138e+00 1.834550119977617744e+00 6.379999999999999893e+00 1.275944677175497333e+01 1.275318169207946006e+01 1.274052581056252897e+01 1.273135657497237183e+01 1.272320577844048550e+01 1.271473308200545915e+01 1.270526618673927643e+01 1.269541114865446652e+01 1.268643035090011040e+01 1.267779923472899917e+01 1.266801226711569939e+01 1.265864476620977008e+01 1.264960430914469924e+01 1.263923769630386573e+01 1.263077298876046406e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
1.104624324386280030e+07 6.167919232508204004e+03 4.475867972142812505e+03 4.128407546768489977e-01 8.315750991170229867e+00 -4.787946857385927402e-02 3.311094391961807659e+00 6.379999999999999893e+00 1.273927441836126206e+01 1.259913540013039679e+01 1.236801815362190027e+01 1.214406933005422395e+01 1.193876088976451300e+01 1.174275381101883475e+01 1.153669559747839024e+01 1.135116346955943101e+01 1.116007091014536101e+01 1.087511852064043083e+01 1.062717325324412521e+01 1.037676941573648648e+01 1.011201841940214941e+01 9.864975385375826633e+00 9.632531415871293135e+00 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
7.657374730892626047e+08 4.275668010428395355e+05 8.644003495814755297e+03 6.123516408613147721e-01 1.996628101860167259e-01 1.591375960245979826e-01 2.855691504800899949e+00 6.379999999999999893e+00 1.275901870634870860e+01 1.274881117503632844e+01 1.273415882731907800e+01 1.272113948302336794e+01 1.270954674848625920e+01 1.269585230585969171e+01 1.268356426006203996e+01 1.266907369109265424e+01 1.265574771726681114e+01 1.264266158171929710e+01 1.262798153787498201e+01 1.261404737914327612e+01 1.259944842112021846e+01 1.258403553413558384e+01 1.257058984821251890e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
5.917134227359106541e+08 3.303965447487126803e+05 1.290581735284579736e+04 1.461792542694512198e+00 8.909493880891563578e+00 1.143399724192031286e+00 1.650001905471408570e+00 6.379999999999999893e+00 1.275956559100114696e+01 1.274976389603139104e+01 1.273452319064304916e+01 1.272163103967000097e+01 1.271060409332477725e+01 1.269726933598370167e+01 1.268633442342991735e+01 1.267339592674827387e+01 1.265977202713632543e+01 1.264794462686266563e+01 1.263524598750383454e+01 1.262146054703410059e+01 1.260788724494680402e+01 1.259462099835530857e+01 1.258180537105926966e+01 0.000000000000000000e+00 4.285714285714285552e+02 8.571428571428571104e+02 1.285714285714285779e+03 1.714285714285714221e+03 2.142857142857142662e+03 2.571428571428571558e+03 3.000000000000000000e+03 3.428571428571428442e+03 3.857142857142856883e+03 4.285714285714285325e+03 4.714285714285713766e+03 5.142857142857143117e+03 5.571428571428571558e+03 6.000000000000000000e+03
