1.849729505318686366e+07 1.032838218290344957e+04 5.083769570600226757e+02 1.953755880889342045e+00 4.580336862644566409e+00 -6.624297597406703098e-01 1.387440366791417690e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 5.301782049999999913e+01 3.018120509400000060e+02 6.880830611800000725e+02 1.065836796380000123e+03 1.480079504660000111e+03 1.980684803160000001e+03 2.393666654139999991e+03 2.893014684880000459e+03 3.344074721299999965e+03 3.870512178240000594e+03 4.295470068560000072e+03 4.783105613559999256e+03 5.297494458780000059e+03 5.769106406900000366e+03 6.305361347780000870e+03
2.622157863763942197e+07 1.464141026187158241e+04 4.670200106956025365e+02 1.067679547386300110e+00 4.788331234803651526e+00 -3.269061778650597105e-01 4.195517331708780162e-01 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.107327889999999826e+01 3.242526670999999396e+02 7.902404537399999072e+02 1.272076422139999977e+03 1.814064511759999732e+03 2.318310046459999739e+03 2.878962700240000231e+03 3.502199740899999597e+03 4.075410007120000046e+03 4.619890692060001129e+03 5.162454783640000642e+03 5.715777575919999435e+03 6.320037289520000741e+03 6.991143331740001486e+03 7.584715930539999135e+03
2.841491522112469003e+07 1.586610924757958492e+04 2.384420199830039451e+02 5.625148641761796853e-01 1.727226249629979504e+00 6.133400837902538427e-01 6.053906332196494766e-01 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 5.159041282000000450e+01 2.749420878200000402e+02 6.133772192000000132e+02 1.034573086780000040e+03 1.406465050519999977e+03 1.861635624840000219e+03 2.355056650940000054e+03 2.885145158699999229e+03 3.382906183099999907e+03 3.835064115580000362e+03 4.346864696759999788e+03 4.671787278839999999e+03 5.279495580820000214e+03 5.809268040960001599e+03 6.404765050820000397e+03
1.150458140136170946e+07 6.423842687588786248e+03 9.420863718875608583e+02 1.398701014851229107e+00 5.640002505528225463e-01 -2.268592235713784433e-01 2.870960603512863751e-01 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.192079244000000671e+01 2.392678620399999545e+02 6.049554316199998993e+02 9.839548533600000155e+02 1.421380973759999961e+03 1.804374929999999949e+03 2.178223193219999757e+03 2.594007186939999883e+03 3.013163477420000163e+03 3.444591647020000437e+03 3.852516026319999582e+03 4.293840107340000031e+03 4.707288779020000220e+03 5.126092992720001348e+03 5.540492623920002188e+03
1.642716919318003953e+07 9.172480685555678065e+03 3.723515795842750435e+02 1.210904179583684320e-01 3.813572985894107426e+00 -8.462973067360897161e-01 3.009509581581126247e-01 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 5.521962202000000275e+01 2.589795612200000505e+02 5.670841537999999673e+02 8.833502416999997422e+02 1.228789274399999840e+03 1.601461435359999996e+03 1.976329710360000036e+03 2.342373846600000434e+03 2.787046292240000184e+03 3.153444877080000424e+03 3.556533163939999667e+03 3.948488512860000355e+03 4.377071934060000785e+03 4.821771035060000031e+03 5.281963233399999808e+03
1.244337663363676704e+07 6.948040194442841312e+03 2.341069395931486667e+02 1.431186393977082361e+00 8.310651969708735542e-01 9.821260039469166259e-01 1.202169928411787270e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 2.352998286000000050e+01 1.310282350399999984e+02 3.418854080599999747e+02 5.691385137400000076e+02 8.089220337799998788e+02 1.044523164239999915e+03 1.339072310599999810e+03 1.568644216279999910e+03 1.836584194460000163e+03 2.106615488700000242e+03 2.414899593899999672e+03 2.656992421779999859e+03 2.939204618100000516e+03 3.207009245939999801e+03 3.550932737180000458e+03
2.018099944059862569e+07 1.126851652936962819e+04 1.821986851908449125e+02 2.574388608420812852e-01 3.195241876882947807e+00 -7.020890240106343327e-01 8.788078073901984810e-01 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 5.032395258000000382e+01 2.260295850200000132e+02 4.809644884800000000e+02 7.608243135799999664e+02 1.051050444779999907e+03 1.357590114719999747e+03 1.729000706820000232e+03 2.080943371520000255e+03 2.409843156679999538e+03 2.757035429599999134e+03 3.097892479639999692e+03 3.477683651040000314e+03 3.910980162240000027e+03 4.359322467839999263e+03 4.787190518559999873e+03
2.147719270122883469e+07 1.199227529194535600e+04 1.514504465748183009e+02 1.109342161050924869e+00 1.346702872199505574e+00 -2.791869443716161747e-01 1.843864304871880799e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.354121924000000377e+01 1.977928331599999865e+02 4.581660233600000538e+02 7.304391177199998992e+02 1.015719086779999884e+03 1.316267555039999934e+03 1.647537080560000049e+03 2.014603155899999820e+03 2.321272594019999815e+03 2.635029669540000668e+03 3.053727073299999574e+03 3.446881624700000430e+03 3.765802763520000099e+03 4.100233765819999462e+03 4.324075656479999452e+03
1.558386038769217208e+07 8.701600180257913962e+03 6.764710287189016071e+02 1.667539672241377779e+00 4.447393581523026995e+00 -1.507603349788983138e+00 1.695482262575270571e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.779878014000000519e+01 3.406349485799999002e+02 7.090019545000001244e+02 1.107041554239999869e+03 1.511383622539999806e+03 1.957372005859999945e+03 2.410259940079999978e+03 2.828289203219999763e+03 3.337758196740000130e+03 3.833004505440000230e+03 4.315813530460000038e+03 4.768004250680000041e+03 5.293945546719999584e+03 5.812739836980001201e+03 6.282726909599999999e+03
1.725682061703026295e+07 9.635735283564525162e+03 4.680108435073643705e+02 7.190763032904969876e-01 3.628598741183059584e+00 -1.748457864757581914e+00 1.583640692303496023e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 6.960853416000000493e+01 2.804661248199999477e+02 6.460763868799999727e+02 1.037268366380000089e+03 1.467642962440000019e+03 1.866725721840000006e+03 2.253636237559999699e+03 2.704720904799999971e+03 3.131788275419999991e+03 3.513016187759999866e+03 4.026838088820000394e+03 4.449245063839999602e+03 4.891435836399999971e+03 5.363813505459999760e+03 5.879334432740000011e+03
